Date,Open,High,Low,Close,Adj Close,Volume
2015-06-05,313.799988,313.799988,302.600006,305.250000,305.250000,639892
2015-06-08,305.000000,306.950012,288.000000,290.399994,290.399994,757835
2015-06-09,290.000000,290.500000,271.649994,275.100006,275.100006,902303
2015-06-10,274.700012,283.500000,271.500000,275.950012,275.950012,887102
2015-06-11,280.000000,283.700012,268.100006,273.149994,273.149994,891378
2015-06-12,275.500000,278.899994,258.649994,264.450012,264.450012,911413
2015-06-15,265.000000,267.149994,251.250000,253.100006,253.100006,861559
2015-06-16,252.949997,296.899994,248.000000,290.299988,290.299988,3486909
2015-06-17,291.500000,301.000000,284.200012,287.700012,287.700012,2678101
2015-06-18,289.000000,294.450012,286.100006,289.000000,289.000000,911693
2015-06-19,291.000000,291.700012,272.000000,273.299988,273.299988,1321559
2015-06-22,275.000000,285.950012,274.250000,278.850006,278.850006,1164003
2015-06-23,279.000000,290.250000,270.100006,285.649994,285.649994,2025230
2015-06-24,290.000000,304.799988,286.000000,289.649994,289.649994,4216590
2015-06-25,286.399994,286.500000,278.100006,281.399994,281.399994,940574
2015-06-26,284.600006,289.000000,280.299988,282.799988,282.799988,989473
2015-06-29,261.299988,276.899994,261.299988,273.850006,273.850006,1009744
2015-06-30,275.000000,284.600006,273.000000,281.750000,281.750000,853009
2015-07-01,288.000000,291.000000,275.799988,278.649994,278.649994,1410753
2015-07-02,280.000000,284.600006,279.049988,280.500000,280.500000,756544
2015-07-03,281.899994,282.799988,275.100006,277.750000,277.750000,538285
2015-07-06,274.399994,318.000000,271.000000,308.500000,308.500000,4659347
2015-07-07,312.200012,341.000000,311.000000,333.799988,333.799988,6529560
2015-07-08,329.000000,350.799988,328.000000,333.799988,333.799988,3974738
2015-07-09,336.850006,345.000000,325.549988,330.549988,330.549988,1376469
2015-07-10,333.450012,337.000000,326.250000,331.649994,331.649994,789940
2015-07-13,333.000000,344.600006,327.100006,339.450012,339.450012,1387452
2015-07-14,340.799988,358.450012,335.500000,354.149994,354.149994,2828379
2015-07-15,355.899994,357.700012,345.100006,349.500000,349.500000,1308278
2015-07-16,351.500000,355.649994,346.000000,348.799988,348.799988,750448
2015-07-17,351.000000,356.500000,341.200012,343.350006,343.350006,1234889
2015-07-20,344.950012,352.000000,343.899994,345.600006,345.600006,894144
2015-07-21,347.000000,348.200012,318.500000,320.950012,320.950012,1140909
2015-07-22,320.000000,333.000000,315.200012,324.250000,324.250000,1068435
2015-07-23,327.799988,338.799988,324.500000,327.649994,327.649994,1170135
2015-07-24,330.850006,335.000000,322.000000,323.700012,323.700012,842158
2015-07-27,324.000000,331.700012,316.000000,319.549988,319.549988,892405
2015-07-28,323.000000,338.000000,317.399994,329.049988,329.049988,1304620
2015-07-29,340.000000,393.899994,340.000000,390.700012,390.700012,8141060
2015-07-30,394.600006,400.899994,375.250000,382.250000,382.250000,3859423
2015-07-31,384.350006,408.299988,382.500000,400.149994,400.149994,3329934
2015-08-03,418.950012,435.450012,405.450012,408.750000,408.750000,4512318
2015-08-04,412.850006,421.399994,402.250000,415.500000,415.500000,2421394
2015-08-05,416.850006,416.850006,406.250000,410.350006,410.350006,1178284
2015-08-06,409.850006,424.899994,406.299988,412.399994,412.399994,2356246
2015-08-07,414.299988,420.950012,398.549988,402.299988,402.299988,1701494
2015-08-10,403.399994,413.250000,385.200012,391.100006,391.100006,1402565
2015-08-11,393.950012,395.450012,371.000000,374.100006,374.100006,1225020
2015-08-12,375.000000,375.350006,354.000000,356.299988,356.299988,1238987
2015-08-13,359.000000,377.000000,359.000000,371.200012,371.200012,1532063
2015-08-14,380.399994,404.850006,376.000000,400.649994,400.649994,6622970
2015-08-17,404.000000,404.799988,378.049988,379.750000,379.750000,2561946
2015-08-18,383.250000,393.899994,372.399994,375.049988,375.049988,1941763
2015-08-19,376.000000,384.399994,372.750000,379.799988,379.799988,1824589
2015-08-20,383.000000,397.000000,382.000000,389.549988,389.549988,3104861
2015-08-21,377.000000,381.750000,362.100006,373.100006,373.100006,2204193
2015-08-24,347.000000,358.899994,298.500000,301.250000,301.250000,2438667
2015-08-25,316.000000,328.000000,283.299988,324.250000,324.250000,3350318
2015-08-26,321.500000,334.799988,305.000000,325.149994,325.149994,2012928
2015-08-27,334.899994,346.000000,332.299988,339.350006,339.350006,1312246
2015-08-28,340.950012,349.100006,334.600006,337.600006,337.600006,1764540
2015-08-31,332.700012,342.000000,327.600006,338.049988,338.049988,961883
2015-09-01,345.000000,348.000000,321.799988,324.700012,324.700012,2295445
2015-09-02,330.000000,336.250000,314.049988,317.399994,317.399994,1654547
2015-09-03,323.000000,331.899994,321.250000,325.850006,325.850006,1507998
2015-09-04,323.899994,323.899994,304.250000,312.200012,312.200012,1141871
2015-09-07,314.100006,315.649994,295.000000,301.350006,301.350006,1249332
2015-09-08,305.000000,315.000000,296.000000,312.750000,312.750000,1581765
2015-09-09,321.000000,322.700012,313.299988,316.500000,316.500000,940827
2015-09-10,308.000000,313.950012,301.649994,311.450012,311.450012,1184757
2015-09-11,320.000000,333.950012,320.000000,328.250000,328.250000,2427217
2015-09-14,329.000000,334.600006,325.250000,330.450012,330.450012,803634
2015-09-15,332.500000,351.250000,332.500000,335.500000,335.500000,3232011
2015-09-16,340.000000,341.700012,325.549988,331.399994,331.399994,1323046
2015-09-18,338.250000,343.899994,334.500000,337.399994,337.399994,928994
2015-09-21,335.000000,344.000000,334.549988,341.100006,341.100006,766467
2015-09-22,343.299988,349.799988,322.950012,326.700012,326.700012,1532356
2015-09-23,323.950012,333.450012,322.350006,331.350006,331.350006,1133354
2015-09-24,331.649994,335.000000,326.549988,331.350006,331.350006,690871
2015-09-28,333.000000,333.000000,318.399994,320.049988,320.049988,694143
2015-09-29,314.799988,341.399994,310.000000,329.649994,329.649994,1932929
2015-09-30,332.600006,337.500000,322.100006,324.350006,324.350006,1833510
2015-10-01,327.899994,330.850006,316.549988,321.350006,321.350006,1853138
2015-10-05,323.750000,335.399994,322.500000,329.700012,329.700012,1480678
2015-10-06,331.549988,341.000000,329.000000,334.450012,334.450012,2038407
2015-10-07,334.500000,337.700012,329.100006,332.149994,332.149994,950507
2015-10-08,332.149994,333.850006,325.000000,329.149994,329.149994,783163
2015-10-09,332.100006,335.000000,323.700012,326.399994,326.399994,814066
2015-10-12,328.450012,334.700012,324.750000,329.299988,329.299988,820206
2015-10-13,333.700012,374.299988,333.000000,369.750000,369.750000,11357869
2015-10-14,372.399994,383.750000,361.750000,367.049988,367.049988,6701653
2015-10-15,370.000000,374.000000,363.100006,365.600006,365.600006,2870267
2015-10-16,367.950012,389.500000,362.000000,387.700012,387.700012,4079030
2015-10-19,392.000000,428.000000,392.000000,417.799988,417.799988,11502758
2015-10-20,421.000000,424.700012,383.600006,395.950012,395.950012,7001085
2015-10-21,398.000000,412.899994,389.399994,408.500000,408.500000,6411362
2015-10-23,411.500000,416.500000,404.500000,411.500000,411.500000,2984341
2015-10-26,410.600006,412.049988,396.200012,398.450012,398.450012,1905419
2015-10-27,400.600006,413.000000,398.549988,403.799988,403.799988,3911281
2015-10-28,408.000000,414.899994,404.000000,408.149994,408.149994,3032133
2015-10-29,392.700012,410.799988,388.950012,400.250000,400.250000,3897004
2015-10-30,405.000000,447.399994,402.000000,437.450012,437.450012,9866500
2015-11-02,461.250000,483.600006,446.000000,450.750000,450.750000,12808806
2015-11-03,455.500000,462.549988,446.100006,453.149994,453.149994,5316168
2015-11-04,456.299988,470.799988,451.000000,460.299988,460.299988,4836656
2015-11-05,461.000000,463.450012,438.000000,441.149994,441.149994,2455645
2015-11-06,440.100006,447.299988,408.649994,416.649994,416.649994,4107121
2015-11-09,390.049988,445.649994,390.049988,440.649994,440.649994,7213135
2015-11-10,445.100006,455.000000,418.299988,421.799988,421.799988,8087419
2015-11-13,426.000000,442.950012,425.000000,435.399994,435.399994,4490398
2015-11-16,433.799988,438.000000,423.200012,427.350006,427.350006,2246511
2015-11-17,431.200012,433.100006,421.100006,428.750000,428.750000,3008057
2015-11-18,413.000000,427.950012,409.149994,415.200012,415.200012,5355587
2015-11-19,420.000000,452.000000,419.600006,449.250000,449.250000,8279963
2015-11-20,450.049988,475.799988,437.549988,458.350006,458.350006,11280471
2015-11-23,459.700012,474.799988,453.450012,467.350006,467.350006,6520920
2015-11-24,467.000000,481.600006,460.600006,473.399994,473.399994,6499836
2015-11-26,477.700012,509.750000,471.299988,506.250000,506.250000,9648011
2015-11-27,508.000000,518.700012,501.750000,505.100006,505.100006,6998608
2015-11-30,502.950012,519.400024,500.299988,512.900024,512.900024,4021392
2015-12-01,517.400024,524.099976,510.000000,512.450012,512.450012,3773460
2015-12-02,515.000000,578.549988,506.399994,562.700012,562.700012,16361946
2015-12-03,560.000000,588.000000,558.099976,568.900024,568.900024,9480000
2015-12-04,567.900024,579.000000,551.549988,555.849976,555.849976,5925324
2015-12-07,561.400024,572.000000,550.500000,558.150024,558.150024,3806724
2015-12-08,566.500000,592.000000,566.500000,573.049988,573.049988,9902242
2015-12-09,579.000000,586.400024,553.400024,560.400024,560.400024,5747898
2015-12-10,571.900024,575.849976,548.400024,572.200012,572.200012,5685038
2015-12-11,573.799988,576.000000,553.700012,562.650024,562.650024,3649171
2015-12-14,559.000000,573.549988,552.000000,570.200012,570.200012,5011268
2015-12-15,575.750000,602.500000,573.299988,598.500000,598.500000,8752432
2015-12-16,605.000000,613.950012,593.599976,598.950012,598.950012,5825496
2015-12-17,606.500000,619.799988,602.000000,614.349976,614.349976,5143848
2015-12-18,615.000000,626.900024,608.000000,619.000000,619.000000,6347105
2015-12-21,618.500000,628.799988,615.700012,622.700012,622.700012,3566558
2015-12-22,625.599976,635.900024,622.000000,630.500000,630.500000,4319196
2015-12-23,634.700012,637.900024,617.500000,624.799988,624.799988,3245069
2015-12-24,626.000000,628.450012,607.049988,609.450012,609.450012,2193358
2015-12-28,613.500000,642.000000,602.099976,638.000000,638.000000,5469511
2015-12-29,641.299988,653.000000,639.150024,647.599976,647.599976,5305189
2015-12-30,650.500000,663.700012,645.349976,658.000000,658.000000,3482960
2015-12-31,666.000000,709.700012,666.000000,702.849976,702.849976,12019144
2016-01-01,712.700012,778.000000,712.500000,760.750000,760.750000,20385278
2016-01-04,751.700012,773.700012,725.500000,732.950012,732.950012,10198949
2016-01-05,741.900024,751.950012,728.799988,738.799988,738.799988,5209606
2016-01-06,743.799988,758.000000,732.099976,744.000000,744.000000,5740245
2016-01-07,740.000000,756.299988,724.349976,742.599976,742.599976,9021704
2016-01-08,754.000000,760.000000,743.000000,746.599976,746.599976,4560874
2016-01-11,745.000000,759.450012,738.049988,749.150024,749.150024,4013155
2016-01-12,759.950012,783.599976,757.000000,773.200012,773.200012,8802610
2016-01-13,785.700012,796.400024,739.250000,775.799988,775.799988,10915818
2016-01-14,767.000000,772.200012,747.049988,753.200012,753.200012,5112482
2016-01-15,763.450012,768.200012,696.450012,707.900024,707.900024,5157322
2016-01-18,705.000000,715.000000,608.299988,635.500000,635.500000,6660779
2016-01-19,642.000000,677.900024,615.000000,671.099976,671.099976,10473685
2016-01-20,660.000000,664.000000,626.200012,650.849976,650.849976,7474170
2016-01-21,671.000000,675.000000,648.500000,658.849976,658.849976,5305671
2016-01-22,665.250000,667.000000,565.599976,617.200012,617.200012,18488435
2016-01-25,627.000000,634.000000,601.000000,625.250000,625.250000,9993289
2016-01-27,630.250000,652.750000,626.750000,645.500000,645.500000,6195860
2016-01-28,648.700012,657.700012,618.750000,625.000000,625.000000,7735891
2016-01-29,624.900024,624.900024,589.000000,602.599976,602.599976,6880996
2016-02-01,635.000000,639.000000,602.700012,605.950012,605.950012,5595962
2016-02-02,611.099976,619.299988,595.750000,601.450012,601.450012,4924956
2016-02-03,597.000000,612.000000,555.049988,560.700012,560.700012,7642278
2016-02-04,558.900024,564.799988,514.000000,528.950012,528.950012,8566817
2016-02-05,530.500000,579.750000,515.599976,569.500000,569.500000,10568921
2016-02-08,614.000000,618.000000,586.900024,594.000000,594.000000,11622234
2016-02-09,581.200012,591.599976,571.000000,576.900024,576.900024,4829965
2016-02-10,581.099976,599.900024,576.000000,586.950012,586.950012,6196106
2016-02-11,587.000000,590.000000,516.099976,524.450012,524.450012,7807729
2016-02-12,524.000000,553.450012,489.250000,543.950012,543.950012,11622015
2016-02-15,559.000000,575.799988,547.700012,566.200012,566.200012,5894194
2016-02-16,571.799988,572.099976,532.099976,534.250000,534.250000,4911200
2016-02-17,535.000000,553.400024,517.599976,549.349976,549.349976,6251231
2016-02-18,560.000000,563.750000,534.000000,542.900024,542.900024,4395819
2016-02-19,557.000000,567.000000,550.599976,557.450012,557.450012,4684988
2016-02-22,558.700012,558.950012,543.849976,551.299988,551.299988,2486783
2016-02-23,547.000000,564.900024,541.400024,549.650024,549.650024,4607209
2016-02-24,548.700012,558.799988,521.000000,524.900024,524.900024,4500880
2016-02-25,526.000000,528.849976,501.500000,504.700012,504.700012,5344177
2016-02-26,513.700012,516.450012,490.350006,505.399994,505.399994,6916776
2016-02-29,502.399994,508.500000,477.700012,491.500000,491.500000,6705401
2016-03-01,479.000000,513.349976,476.100006,510.100006,510.100006,6092997
2016-03-02,520.000000,530.500000,509.750000,513.849976,513.849976,6207520
2016-03-03,519.150024,521.400024,509.149994,517.250000,517.250000,3672259
2016-03-04,520.000000,544.799988,511.649994,534.349976,534.349976,5698688
2016-03-08,531.000000,536.500000,520.500000,526.650024,526.650024,3245832
2016-03-09,526.799988,543.400024,520.599976,540.049988,540.049988,3772380
2016-03-10,549.500000,554.900024,532.650024,536.200012,536.200012,3855381
2016-03-11,537.000000,545.799988,532.000000,538.049988,538.049988,2980300
2016-03-14,541.500000,544.049988,523.549988,526.200012,526.200012,2696222
2016-03-15,526.750000,536.000000,525.000000,530.799988,530.799988,2826433
2016-03-16,530.000000,535.200012,517.250000,528.549988,528.549988,2373055
2016-03-17,533.000000,533.400024,520.150024,522.799988,522.799988,1869034
2016-03-18,520.000000,524.799988,514.400024,522.599976,522.599976,1994568
2016-03-21,522.750000,549.000000,522.750000,546.450012,546.450012,3985778
2016-03-22,547.599976,555.000000,529.549988,540.299988,540.299988,3748971
2016-03-23,534.000000,561.299988,533.500000,554.150024,554.150024,6202867
2016-03-28,555.650024,566.000000,541.200012,543.950012,543.950012,4161466
2016-03-29,542.799988,549.400024,536.250000,538.500000,538.500000,2368339
2016-03-30,545.000000,548.549988,539.200012,542.900024,542.900024,1461987
2016-03-31,546.000000,551.349976,537.099976,547.299988,547.299988,2141285
2016-04-01,540.000000,569.900024,538.000000,566.500000,566.500000,4614809
2016-04-04,575.349976,591.700012,573.250000,588.400024,588.400024,4533450
2016-04-05,586.000000,608.450012,584.000000,594.450012,594.450012,6965574
2016-04-06,600.000000,632.950012,598.000000,628.950012,628.950012,6458974
2016-04-07,623.000000,626.000000,608.000000,614.200012,614.200012,4125223
2016-04-08,611.799988,628.500000,610.000000,614.950012,614.950012,3479911
2016-04-11,614.900024,628.700012,610.000000,626.549988,626.549988,3136973
2016-04-12,625.000000,644.700012,625.000000,630.950012,630.950012,3627686
2016-04-13,636.000000,637.000000,622.599976,626.200012,626.200012,2925045
2016-04-18,635.000000,646.549988,635.000000,639.400024,639.400024,2473788
2016-04-20,642.000000,642.000000,621.650024,624.099976,624.099976,2005049
2016-04-21,622.000000,629.049988,612.549988,617.650024,617.650024,2085375
2016-04-22,616.099976,624.599976,613.650024,615.900024,615.900024,1480161
2016-04-25,617.200012,630.000000,614.700012,626.049988,626.049988,1950849
2016-04-26,632.650024,641.799988,631.000000,636.150024,636.150024,2997682
2016-04-27,635.299988,641.400024,628.000000,637.450012,637.450012,2246652
2016-04-28,637.349976,644.450012,624.099976,628.150024,628.150024,2313163
2016-04-29,632.450012,634.549988,611.000000,617.450012,617.450012,2270727
2016-05-02,612.000000,629.849976,609.049988,618.950012,618.950012,2808997
2016-05-03,624.000000,632.900024,616.000000,620.950012,620.950012,2303629
2016-05-04,623.000000,634.900024,620.099976,623.799988,623.799988,2073821
2016-05-05,625.000000,628.950012,616.000000,623.049988,623.049988,1473092
2016-05-06,626.799988,632.500000,622.599976,625.799988,625.799988,1438294
2016-05-09,628.950012,662.400024,621.200012,657.849976,657.849976,5064500
2016-05-10,665.000000,669.200012,657.000000,661.200012,661.200012,3045395
2016-05-11,650.000000,664.250000,643.000000,651.200012,651.200012,1977202
2016-05-12,649.200012,660.500000,643.250000,654.250000,654.250000,1721792
2016-05-13,653.000000,664.250000,649.150024,651.849976,651.849976,2046186
2016-05-16,654.750000,665.000000,645.000000,662.750000,662.750000,2165548
2016-05-17,662.400024,669.900024,648.349976,654.750000,654.750000,3056935
2016-05-18,647.849976,657.099976,646.099976,648.549988,648.549988,2087769
2016-05-19,650.900024,660.500000,630.000000,633.450012,633.450012,2039457
2016-05-20,633.299988,635.950012,597.599976,603.849976,603.849976,2488593
2016-05-23,607.099976,613.700012,602.000000,607.150024,607.150024,1643904
2016-05-24,609.950012,610.200012,578.000000,582.000000,582.000000,2328578
2016-05-25,587.250000,602.299988,582.200012,598.650024,598.650024,1836030
2016-05-26,601.400024,612.000000,586.000000,606.250000,606.250000,3942546
2016-05-27,637.000000,638.000000,598.200012,604.099976,604.099976,5308981
2016-05-30,606.700012,609.500000,592.650024,599.299988,599.299988,2117364
2016-05-31,602.000000,602.750000,585.000000,588.000000,588.000000,1801874
2016-06-01,579.000000,584.500000,570.700012,575.150024,575.150024,2519389
2016-06-02,574.650024,580.500000,565.349976,570.099976,570.099976,1537397
2016-06-03,571.799988,573.000000,555.750000,557.500000,557.500000,1674319
2016-06-06,557.500000,570.700012,552.599976,565.700012,565.700012,1803489
2016-06-07,561.400024,561.849976,550.000000,552.250000,552.250000,1503505
2016-06-08,549.900024,555.299988,545.099976,551.150024,551.150024,1387607
2016-06-09,551.150024,573.900024,547.000000,568.750000,568.750000,2867116
2016-06-10,576.000000,577.799988,566.250000,569.599976,569.599976,2465118
2016-06-13,551.500000,561.349976,547.700012,550.200012,550.200012,1705981
2016-06-14,553.000000,561.400024,550.200012,559.150024,559.150024,1323487
2016-06-15,561.349976,575.900024,555.099976,561.349976,561.349976,5136943
2016-06-16,557.000000,564.900024,553.650024,557.549988,557.549988,1787521
2016-06-17,563.000000,564.000000,545.500000,549.950012,549.950012,1302694
2016-06-20,543.900024,589.900024,535.299988,586.000000,586.000000,10145489
2016-06-21,588.000000,598.700012,572.700012,576.450012,576.450012,6551056
2016-06-22,577.900024,579.950012,559.000000,562.950012,562.950012,2659267
2016-06-23,562.900024,562.900024,551.150024,556.650024,556.650024,1609034
2016-06-24,541.200012,542.049988,507.750000,533.599976,533.599976,4058674
2016-06-27,539.750000,549.500000,538.049988,541.599976,541.599976,1532193
2016-06-28,545.000000,556.200012,544.000000,551.150024,551.150024,1861412
2016-06-29,555.000000,562.000000,554.599976,558.599976,558.599976,1712683
2016-06-30,563.650024,563.650024,553.400024,555.750000,555.750000,1734099
2016-07-01,555.750000,555.750000,544.500000,546.349976,546.349976,2351363
2016-07-04,546.000000,571.500000,542.500000,570.099976,570.099976,3569146
2016-07-05,575.000000,581.200012,568.500000,570.799988,570.799988,2783052
2016-07-07,576.799988,581.000000,568.099976,569.900024,569.900024,1377334
2016-07-08,573.000000,578.400024,564.200012,570.500000,570.500000,1385307
2016-07-11,580.000000,584.700012,570.200012,574.000000,574.000000,2030605
2016-07-12,578.000000,582.549988,574.200012,576.250000,576.250000,1290433
2016-07-13,577.700012,578.250000,563.099976,564.599976,564.599976,1104470
2016-07-14,566.799988,573.500000,564.650024,570.700012,570.700012,1033195
2016-07-15,571.700012,571.799988,558.200012,560.950012,560.950012,824715
2016-07-18,563.599976,572.000000,556.700012,559.549988,559.549988,1032639
2016-07-19,562.000000,566.000000,547.599976,553.700012,553.700012,1026874
2016-07-20,555.900024,562.200012,554.000000,560.049988,560.049988,989558
2016-07-21,562.900024,562.900024,549.200012,550.950012,550.950012,940046
2016-07-22,553.750000,572.849976,547.349976,567.450012,567.450012,1848787
2016-07-25,569.000000,578.000000,560.750000,574.099976,574.099976,1307763
2016-07-26,570.900024,573.950012,560.400024,566.650024,566.650024,1116070
2016-07-27,569.700012,589.700012,568.000000,581.900024,581.900024,3405901
2016-07-28,585.650024,594.599976,583.450012,588.700012,588.700012,1847944
2016-07-29,591.599976,623.849976,590.500000,620.599976,620.599976,5045891
2016-08-01,625.000000,625.599976,606.250000,608.599976,608.599976,2358192
2016-08-02,600.000000,605.000000,573.500000,578.200012,578.200012,3157026
2016-08-03,577.799988,607.400024,575.299988,593.799988,593.799988,3286525
2016-08-04,596.000000,597.799988,579.400024,588.599976,588.599976,1555219
2016-08-05,593.000000,605.000000,589.599976,599.650024,599.650024,2067793
2016-08-08,601.000000,603.799988,583.349976,588.450012,588.450012,2048425
2016-08-09,585.200012,588.000000,551.750000,554.549988,554.549988,3077537
2016-08-10,555.000000,564.900024,547.799988,552.000000,552.000000,2186862
2016-08-11,554.250000,559.950012,542.250000,547.099976,547.099976,1399320
2016-08-12,549.849976,555.549988,535.000000,540.200012,540.200012,2345141
2016-08-16,522.000000,546.349976,516.250000,539.750000,539.750000,3892669
2016-08-17,544.799988,553.000000,540.599976,542.849976,542.849976,1664892
2016-08-18,547.950012,550.849976,535.400024,540.150024,540.150024,1064846
2016-08-19,543.650024,543.950012,533.000000,537.950012,537.950012,1188143
2016-08-22,541.750000,554.500000,540.000000,543.549988,543.549988,2208998
2016-08-23,545.750000,558.000000,545.500000,549.900024,549.900024,1898470
2016-08-24,552.000000,554.500000,541.599976,543.250000,543.250000,1162797
2016-08-25,547.250000,548.000000,531.000000,532.599976,532.599976,1456144
2016-08-26,534.299988,537.950012,527.650024,529.500000,529.500000,900481
2016-08-29,532.700012,535.700012,527.250000,529.150024,529.150024,848043
2016-08-30,532.599976,537.599976,531.549988,534.599976,534.599976,1118102
2016-08-31,536.799988,546.750000,535.549988,539.049988,539.049988,1797994
2016-09-01,545.200012,552.450012,535.000000,538.599976,538.599976,1615734
2016-09-02,542.000000,542.700012,531.299988,534.049988,534.049988,850775
2016-09-06,536.750000,536.799988,525.750000,528.450012,528.450012,927629
2016-09-07,530.450012,554.900024,528.599976,549.349976,549.349976,2515728
2016-09-08,553.099976,557.900024,541.599976,548.400024,548.400024,1894760
2016-09-09,549.500000,549.500000,539.299988,540.700012,540.700012,810607
2016-09-12,534.700012,543.900024,528.299988,531.049988,531.049988,1191641
2016-09-14,533.799988,539.299988,530.599976,534.650024,534.650024,672784
2016-09-15,536.750000,546.900024,535.049988,540.549988,540.549988,1019598
2016-09-16,544.000000,547.650024,532.500000,540.599976,540.599976,1331120
2016-09-19,542.000000,548.000000,535.500000,540.250000,540.250000,951270
2016-09-20,538.000000,542.000000,533.000000,535.400024,535.400024,645748
2016-09-21,537.299988,545.000000,533.299988,535.500000,535.500000,1039609
2016-09-22,540.950012,542.849976,536.000000,539.250000,539.250000,685144
2016-09-23,539.000000,555.000000,538.250000,547.549988,547.549988,3157820
2016-09-26,548.400024,562.400024,539.000000,541.049988,541.049988,3300748
2016-09-27,543.799988,549.000000,524.000000,526.450012,526.450012,2084735
2016-09-28,529.200012,534.400024,525.099976,527.150024,527.150024,1333715
2016-09-29,530.299988,530.900024,453.149994,461.500000,461.500000,4987458
2016-09-30,464.000000,483.250000,456.000000,476.250000,476.250000,2738711
2016-10-03,478.000000,496.350006,476.100006,493.000000,493.000000,2174309
2016-10-04,495.000000,503.000000,483.149994,487.299988,487.299988,1606807
2016-10-05,490.799988,492.799988,482.000000,484.299988,484.299988,1054814
2016-10-06,484.000000,486.399994,471.100006,473.850006,473.850006,1222789
2016-10-07,475.100006,477.399994,464.000000,466.850006,466.850006,1382020
2016-10-10,469.200012,474.549988,465.600006,467.049988,467.049988,754043
2016-10-13,466.700012,466.700012,449.200012,452.000000,452.000000,1147839
2016-10-14,450.700012,460.700012,443.100006,455.799988,455.799988,1887862
2016-10-17,457.950012,463.600006,452.000000,455.649994,455.649994,1165671
2016-10-18,460.000000,465.200012,453.500000,461.350006,461.350006,1219503
2016-10-19,463.049988,470.600006,457.850006,467.850006,467.850006,1551665
2016-10-20,472.450012,473.700012,464.399994,466.200012,466.200012,960979
2016-10-21,469.899994,483.500000,468.600006,477.649994,477.649994,2516986
2016-10-24,478.450012,482.399994,470.500000,471.850006,471.850006,744665
2016-10-25,473.000000,478.000000,462.399994,464.850006,464.850006,1379357
2016-10-26,464.899994,471.250000,457.000000,460.350006,460.350006,878940
2016-10-27,460.899994,463.600006,453.000000,454.450012,454.450012,1007685
2016-10-28,454.750000,464.500000,454.750000,458.899994,458.899994,736091
2016-11-01,486.549988,487.500000,471.750000,474.600006,474.600006,2388531
2016-11-02,468.950012,474.000000,460.000000,462.250000,462.250000,900043
2016-11-03,460.399994,467.649994,454.100006,456.700012,456.700012,800017
2016-11-04,458.950012,458.950012,432.100006,435.799988,435.799988,1118139
2016-11-07,440.000000,443.700012,433.649994,435.149994,435.149994,562562
2016-11-08,438.600006,442.250000,428.000000,437.200012,437.200012,758175
2016-11-09,405.000000,430.899994,390.000000,425.549988,425.549988,2144324
2016-11-10,434.399994,446.700012,429.750000,440.200012,440.200012,1131074
2016-11-11,438.000000,446.500000,423.149994,424.950012,424.950012,1235233
2016-11-15,425.000000,430.000000,371.250000,379.299988,379.299988,1956469
2016-11-16,385.049988,390.000000,371.000000,373.000000,373.000000,2165485
2016-11-17,374.000000,378.000000,360.000000,362.149994,362.149994,1770635
2016-11-18,363.799988,368.350006,356.649994,360.100006,360.100006,1606157
2016-11-21,359.049988,366.700012,346.000000,348.500000,348.500000,1714424
2016-11-22,348.000000,354.500000,336.049988,340.799988,340.799988,1983837
2016-11-23,345.100006,367.000000,338.850006,361.549988,361.549988,2799053
2016-11-24,357.000000,359.399994,347.250000,353.950012,353.950012,1605183
2016-11-25,356.000000,374.200012,352.200012,370.450012,370.450012,2634007
2016-11-28,369.950012,399.000000,367.299988,394.399994,394.399994,3061829
2016-11-29,395.000000,406.950012,388.100006,395.899994,395.899994,3026428
2016-11-30,399.899994,410.500000,394.200012,397.149994,397.149994,2375329
2016-12-01,390.549988,390.600006,378.649994,382.799988,382.799988,1935359
2016-12-02,375.000000,383.799988,373.600006,377.100006,377.100006,1638316
2016-12-05,377.000000,381.850006,370.100006,378.700012,378.700012,1002530
2016-12-06,380.799988,385.649994,369.100006,371.799988,371.799988,1176375
2016-12-07,374.000000,374.649994,365.500000,368.700012,368.700012,1476614
2016-12-08,372.000000,378.700012,369.500000,373.100006,373.100006,1187298
2016-12-09,373.500000,376.000000,367.000000,369.049988,369.049988,955344
2016-12-12,365.500000,366.399994,353.200012,355.649994,355.649994,1383428
2016-12-13,349.000000,363.700012,347.000000,361.700012,361.700012,2146664
2016-12-14,360.100006,364.799988,355.000000,357.950012,357.950012,1056854
2016-12-15,354.100006,367.299988,352.250000,360.399994,360.399994,1675034
2016-12-16,364.000000,366.549988,360.000000,361.600006,361.600006,840049
2016-12-19,360.000000,364.799988,355.500000,359.049988,359.049988,818420
2016-12-20,357.200012,365.000000,349.200012,351.850006,351.850006,1514716
2016-12-21,353.000000,355.399994,348.649994,350.049988,350.049988,870705
2016-12-22,350.000000,353.500000,344.149994,350.149994,350.149994,1114141
2016-12-23,350.600006,354.000000,345.600006,349.100006,349.100006,895761
2016-12-26,347.950012,350.649994,337.899994,340.350006,340.350006,805095
2016-12-27,340.000000,345.000000,332.600006,343.399994,343.399994,1310767
2016-12-28,343.149994,348.600006,338.200012,340.549988,340.549988,1023638
2016-12-29,342.600006,344.200012,338.549988,342.250000,342.250000,786650
2016-12-30,343.000000,351.600006,343.000000,347.600006,347.600006,1175436
2017-01-02,338.000000,364.899994,338.000000,362.899994,362.899994,3092944
