Date,Open,High,Low,Close,Adj Close,Volume
2017-01-18,97.050400,100.606728,96.442078,99.998405,97.773682,2643583
2017-01-19,100.513138,101.916954,98.734978,101.542603,99.283531,822427
2017-01-20,101.308640,102.010544,99.951614,100.185585,97.956711,437363
2017-01-23,100.138786,102.618866,98.641388,101.916954,99.649559,1953803
2017-01-24,102.010544,102.759247,101.168251,101.916954,99.649559,432614
2017-01-25,102.525276,102.946419,100.138786,102.384895,100.107079,680013
2017-01-27,102.010544,105.145729,102.010544,104.537407,102.211708,629229
2017-01-30,103.882294,103.882294,102.244514,102.899628,100.610359,474885
2017-01-31,102.946419,103.367561,100.747108,101.121460,98.871758,627042
2017-02-01,101.168251,104.818176,100.653519,104.069473,101.754189,598008
2017-02-02,104.818176,104.818176,102.572067,103.133598,100.839127,206852
2017-02-03,102.244514,105.613670,101.776573,102.291306,100.015572,477159
2017-02-06,105.754051,111.369308,105.754051,107.579010,105.185646,2154360
2017-02-07,107.719391,108.561676,106.221985,106.736717,104.362099,395813
2017-02-08,107.438629,108.561676,106.455956,108.187325,105.780418,1062339
2017-02-09,107.672600,111.837250,107.298248,110.059082,107.610535,1458522
2017-02-10,110.994957,111.369308,108.561676,110.059082,107.610535,370780
2017-02-13,110.620605,111.135338,106.128403,108.468094,106.054947,526323
2017-02-14,109.029617,110.854576,107.485420,109.871902,107.427513,2193679
2017-02-15,109.263588,112.164803,108.842445,111.509689,109.028877,1600051
2017-02-16,111.743660,113.147476,109.965492,112.585945,110.081184,1392212
2017-02-17,112.398773,113.662209,108.327713,108.889236,106.466721,278243
2017-02-20,108.936028,113.100677,108.842445,112.585945,110.081184,350597
2017-02-21,111.509689,119.511436,111.509689,116.189072,113.604149,1018078
2017-02-22,116.657013,116.657013,113.241058,114.551292,112.002808,323911
2017-02-23,113.241058,114.972435,112.398773,114.130142,111.591034,924816
2017-02-27,113.241058,115.112816,112.445564,113.007095,110.492966,153877
2017-02-28,113.007095,118.762733,110.667404,117.405708,114.793709,1815855
2017-03-01,119.558228,119.932579,115.908310,117.920441,115.297005,559996
2017-03-02,117.733269,117.920441,111.837250,115.533958,112.963608,565557
2017-03-03,114.176941,115.019226,112.492363,113.100677,110.584457,295529
2017-03-06,112.632744,114.223732,110.339844,111.837250,109.349152,1428607
2017-03-07,111.556480,115.487167,111.369308,114.551292,112.002808,730523
2017-03-08,114.832054,115.580750,113.287857,114.832054,112.277321,399460
2017-03-09,115.767929,115.767929,112.585945,113.287857,110.767479,286175
2017-03-10,114.130142,114.364113,111.603279,113.241058,110.721725,637586
2017-03-14,114.176941,115.487167,110.994957,113.100677,110.584457,432054
2017-03-15,113.428238,114.738464,113.287857,114.176941,111.636780,454908
2017-03-16,113.989761,115.580750,113.147476,113.802589,111.270767,591790
2017-03-17,113.989761,116.048691,112.960297,115.112816,112.551834,564028
2017-03-20,116.048691,116.937775,113.241058,114.551292,112.002808,529239
2017-03-21,116.984566,116.984566,113.802589,114.972435,112.414581,4591800
2017-03-22,114.925636,115.487167,113.241058,114.176941,111.636780,4927712
2017-03-23,114.176941,120.260139,114.176941,116.376251,113.787163,916504
2017-03-24,116.797394,117.592888,114.551292,115.767929,113.192375,225666
2017-03-27,116.048691,116.703804,113.942970,115.112816,112.551834,501138
2017-03-28,116.890984,117.218536,114.644875,116.703804,114.107430,895477
2017-03-29,116.189072,118.528763,115.861519,117.218536,114.610718,423876
2017-03-30,117.920441,118.856323,116.703804,118.435173,115.800278,494555
2017-03-31,117.733269,120.400520,117.452507,118.762733,116.120544,381808
2017-04-03,118.809525,119.698608,116.703804,119.137085,116.486588,420558
2017-04-05,120.728073,123.067764,120.728073,122.412651,119.689262,693820
2017-04-06,122.459450,122.459450,120.119751,121.523567,118.819962,268331
2017-04-07,121.663948,122.599831,120.447311,121.991508,119.277489,1220807
2017-04-10,122.365860,122.365860,120.306931,120.962044,118.270943,323911
2017-04-11,120.915253,121.991508,119.605019,120.962044,118.270943,497158
2017-04-12,121.663948,122.599831,118.528763,119.885788,117.218620,201525
2017-04-13,120.681282,121.196014,119.417847,119.979370,117.310112,565789
2017-04-17,121.149216,121.149216,118.996704,119.605019,116.944107,200516
2017-04-18,120.119751,123.535706,119.417847,120.400520,117.721893,700887
2017-04-19,121.055634,122.085098,118.949905,119.745407,117.081367,673327
2017-04-20,120.213341,121.102425,115.721130,118.435173,115.800278,1138123
2017-04-21,117.967239,119.792198,117.546097,118.341591,115.708771,347451
2017-04-24,118.856323,119.745407,117.078156,117.826859,115.205498,212509
2017-04-25,118.762733,119.183876,117.546097,118.481972,115.846039,233360
2017-04-26,119.137085,119.511436,117.546097,118.715942,116.074814,249812
2017-04-27,119.183876,119.183876,116.610214,117.686478,115.068253,258721
2017-04-28,118.388382,122.131889,117.312126,120.119751,117.447380,362579
2017-05-02,120.728073,121.196014,118.388382,120.821663,118.133675,330055
2017-05-03,120.166550,120.494102,117.733269,119.885788,117.218620,178042
2017-05-04,119.183876,121.289597,119.183876,120.821663,118.133675,256463
2017-05-05,121.429977,121.429977,119.324257,120.681282,117.996422,341835
2017-05-08,120.166550,121.102425,119.838989,120.681282,117.996422,204505
2017-05-09,120.728073,122.599831,119.792198,121.757538,119.048737,748545
2017-05-10,122.599831,124.939522,122.038300,124.003639,121.244865,501675
2017-05-11,123.816467,127.185623,123.535706,125.594635,122.800468,532542
2017-05-12,125.220284,125.875397,122.693413,124.565170,121.793900,254153
2017-05-15,124.565170,129.244553,124.424789,128.355469,125.499870,1008978
2017-05-16,128.776611,135.655304,128.683029,135.000198,131.996780,1499067
2017-05-17,135.000198,135.234161,130.601578,134.157898,131.173203,551393
2017-05-18,132.426529,136.170044,128.495850,129.618896,126.735176,744435
2017-05-19,131.022720,132.707291,124.939522,130.320816,127.421509,403802
2017-05-22,131.022720,133.830353,130.648361,132.052185,129.114349,2397694
2017-05-23,129.852875,132.145767,125.781807,128.121506,125.271103,904582
2017-05-24,128.215088,129.150970,126.156158,127.513176,124.676331,238144
2017-05-25,127.606766,129.384933,126.904861,128.074707,125.225357,108282
2017-05-26,129.057373,130.367599,126.717682,128.683029,125.820160,187818
2017-05-29,125.407455,126.296539,121.242805,123.910057,121.153366,896157
2017-05-30,123.488907,123.769676,122.178680,123.301735,120.558586,176809
2017-05-31,124.471581,131.022720,122.787003,128.308670,125.454117,968706
2017-06-01,127.326004,129.572113,125.547836,125.828598,123.029228,1338771
2017-06-02,126.249748,128.495850,126.062569,127.466385,124.630569,981182
2017-06-05,126.577301,127.934326,125.501045,127.326004,124.493301,183047
2017-06-06,127.045242,128.261887,126.530510,127.279213,124.447563,157066
2017-06-07,127.513176,129.806076,126.343330,128.636230,125.774399,329631
2017-06-08,130.320816,131.022720,126.904861,127.326004,124.493301,511595
2017-06-09,127.279213,128.027908,123.348526,123.769676,121.016113,333048
2017-06-12,123.254944,123.535706,119.838989,120.587692,117.904915,190591
2017-06-13,120.213341,121.429977,117.639679,119.183876,116.532326,291997
2017-06-14,119.885788,120.447311,118.622353,119.885788,117.218620,223211
2017-06-15,119.885788,122.459450,119.417847,121.008835,118.316689,189490
2017-06-16,120.306931,121.149216,116.703804,118.996704,116.349312,322863
2017-06-19,120.728073,122.599831,116.844185,117.171745,114.564957,412427
2017-06-20,117.920441,118.388382,117.358917,118.107620,115.480011,200225
2017-06-21,118.294792,122.225479,118.060829,120.915253,118.225189,371917
2017-06-22,119.932579,122.412651,119.932579,120.821663,118.133675,255731
2017-06-23,120.728073,122.599831,120.400520,122.365860,119.643532,422157
2017-06-27,121.289597,122.131889,118.949905,121.336395,118.636955,149084
2017-06-28,119.932579,120.540901,119.371056,119.885788,117.218620,284676
2017-06-29,119.885788,122.319061,119.417847,120.447311,117.767654,161461
2017-06-30,120.447311,127.934326,118.903114,125.220284,122.434433,366797
2017-07-03,126.343330,126.343330,121.757538,122.178680,119.460510,182231
2017-07-04,121.991508,124.097229,118.388382,118.856323,116.212074,332993
2017-07-05,119.558228,120.962044,118.154411,119.324257,116.669586,209992
2017-07-06,119.230675,121.242805,118.856323,119.137085,116.486588,309076
2017-07-07,119.371056,120.540901,118.154411,119.090286,116.440819,255165
2017-07-10,119.792198,120.119751,118.528763,119.230675,116.578079,43280
2017-07-11,119.792198,120.587692,116.984566,117.826859,115.205498,140337
2017-07-12,118.014030,118.715942,116.516632,116.937775,114.336189,214030
2017-07-13,117.078156,118.528763,116.610214,117.546097,114.930984,210808
2017-07-14,118.248001,118.248001,115.861519,116.516632,113.924431,135892
2017-07-17,116.657013,117.780060,113.475029,115.440369,112.872101,684257
2017-07-18,115.861519,117.452507,114.691673,115.159607,112.597595,128149
2017-07-19,115.440369,116.984566,114.223732,116.282661,113.695656,205364
2017-07-20,116.703804,119.698608,115.487167,119.230675,116.578079,281609
2017-07-21,119.324257,120.260139,117.452507,118.248001,115.617279,162307
2017-07-24,117.967239,119.605019,117.171745,118.903114,116.257805,216233
2017-07-25,118.528763,120.072960,117.031364,117.499298,114.885223,187197
2017-07-26,117.124947,119.277466,115.767929,116.282661,113.695656,166118
2017-07-27,116.329453,118.388382,116.142281,117.312126,114.702217,228159
2017-07-28,116.610214,117.873650,113.802589,115.393578,112.826355,113741
2017-07-31,114.785255,117.405708,114.785255,116.657013,114.061676,260913
2017-08-01,115.767929,120.072960,115.767929,118.949905,116.303566,279042
2017-08-02,119.511436,122.225479,117.358917,121.008835,118.316689,333334
2017-08-03,121.570366,121.663948,118.014030,118.762733,116.120544,156753
2017-08-04,118.856323,121.196014,117.218536,119.792198,117.127113,123273
2017-08-07,121.196014,121.196014,117.265327,120.774864,118.087921,240179
2017-08-08,119.979370,122.927383,118.481972,121.617157,118.911469,292853
2017-08-09,121.617157,121.617157,117.265327,118.060829,115.434265,352015
2017-08-10,118.762733,119.792198,112.305183,116.750603,114.153183,326499
2017-08-11,115.580750,116.703804,113.287857,114.551292,112.308350,294460
2017-08-14,114.598083,117.826859,114.270523,117.031364,114.739868,139098
2017-08-16,117.031364,119.324257,116.282661,117.873650,115.565643,223347
2017-08-17,119.745407,120.728073,118.060829,118.388382,116.070305,704251
2017-08-18,117.312126,119.511436,115.721130,116.001900,113.730545,166418
2017-08-21,115.580750,118.388382,111.322517,112.211594,110.014450,338650
2017-08-22,113.241058,113.896172,101.542603,104.303444,102.261154,1085639
2017-08-23,105.426491,105.566872,103.320770,104.490616,102.444656,1361947
2017-08-24,104.724586,106.970688,103.040009,103.788712,101.756493,1117314
2017-08-28,104.256645,106.877098,103.367561,105.613670,103.545723,361846
2017-08-29,106.175194,107.625801,105.098938,107.391830,105.289070,169016
2017-08-30,108.561676,108.561676,107.157867,107.625801,105.518463,445964
2017-08-31,108.561676,112.305183,108.093742,111.228928,109.051033,681593
2017-09-01,111.416100,112.305183,110.339844,110.433434,108.271118,2059181
2017-09-04,110.433434,111.135338,108.982826,110.386635,108.225243,149484
2017-09-05,110.339844,113.662209,109.965492,112.351982,110.152100,129652
2017-09-06,112.305183,112.960297,111.369308,111.837250,109.647446,66081
2017-09-07,111.416100,111.509689,109.029617,109.731522,107.582954,258856
2017-09-08,109.918701,110.386635,106.783516,107.719391,105.610214,232186
2017-09-11,108.093742,113.521828,108.000153,112.445564,110.243851,558729
2017-09-12,114.036560,114.644875,111.369308,112.726334,110.519127,557594
2017-09-13,112.445564,113.615410,110.433434,110.994957,108.821640,216495
2017-09-14,109.965492,118.856323,109.965492,111.088547,108.913399,2003866
2017-09-15,111.462898,111.930832,107.298248,108.561676,106.436005,257161
2017-09-18,109.076408,110.714195,106.923897,108.000153,105.885475,245015
2017-09-19,108.561676,109.965492,106.689926,107.298248,105.197319,1291265
2017-09-20,108.374504,112.024422,107.298248,107.719391,105.610214,945667
2017-09-21,108.140533,110.293053,106.221985,107.532211,105.426697,3264571
2017-09-22,107.157867,107.625801,103.975883,104.911758,102.857559,291542
2017-09-25,103.461151,108.327713,103.461151,106.736717,104.646790,605462
2017-09-26,106.783516,112.211594,104.397026,111.696861,109.509804,1084013
2017-09-27,112.773125,112.960297,109.123207,110.573814,108.408745,645470
2017-09-28,111.369308,113.615410,109.731522,110.339844,108.179359,260139
2017-09-29,110.760986,111.743660,107.625801,108.842445,106.711281,805051
2017-10-03,110.433434,115.112816,108.327713,114.083351,111.849564,1581163
2017-10-04,115.000000,115.000000,108.699997,110.400002,108.238342,1274104
2017-10-05,110.000000,111.000000,108.500000,108.800003,106.669670,312615
2017-10-06,109.750000,109.750000,107.800003,108.099998,105.983368,458891
2017-10-09,108.150002,109.000000,107.000000,107.699997,105.591194,348194
2017-10-10,108.099998,108.500000,104.500000,105.250000,103.189178,1320747
2017-10-11,105.349998,105.949997,104.650002,105.599998,103.532318,1047208
2017-10-12,106.000000,106.099998,103.400002,104.300003,102.257782,648906
2017-10-13,105.199997,106.000000,104.449997,105.250000,103.189178,823600
2017-10-16,106.000000,108.500000,106.000000,108.000000,105.885323,1626155
2017-10-17,108.000000,112.099998,108.000000,110.050003,107.895187,2131054
2017-10-18,110.199997,114.099998,109.400002,113.449997,111.228615,1523035
2017-10-19,114.000000,116.199997,113.199997,114.099998,111.865891,189368
2017-10-23,115.000000,118.500000,112.250000,112.800003,110.591339,1324294
2017-10-24,112.800003,114.800003,110.750000,111.300003,109.120712,480801
2017-10-25,112.000000,114.849998,110.050003,113.099998,110.885468,508310
2017-10-26,113.099998,115.500000,112.900002,113.050003,110.836449,628644
2017-10-27,113.949997,114.750000,112.000000,112.150002,109.954071,451827
2017-10-30,114.500000,115.000000,113.000000,114.449997,112.209038,672283
2017-10-31,114.599998,115.500000,112.650002,113.250000,111.032532,301988
2017-11-01,113.400002,115.400002,113.400002,114.750000,112.503166,604992
2017-11-02,113.699997,115.150002,113.699997,114.199997,111.963928,361736
2017-11-03,114.849998,115.599998,113.750000,114.500000,112.258057,823076
2017-11-06,114.800003,115.300003,113.900002,114.500000,112.258057,837003
2017-11-07,114.900002,116.500000,111.250000,112.300003,110.101143,1750190
2017-11-08,113.000000,114.750000,109.099998,110.250000,108.091278,600893
2017-11-09,112.800003,113.400002,110.599998,111.300003,109.120712,416905
2017-11-10,111.300003,113.050003,111.050003,111.949997,109.757980,1471570
2017-11-13,112.199997,113.750000,111.599998,112.949997,110.738403,804337
2017-11-14,111.500000,112.949997,110.199997,112.050003,109.856033,524013
2017-11-15,110.500000,112.500000,110.199997,111.949997,109.757980,1708044
2017-11-16,111.550003,112.250000,110.000000,110.949997,108.777557,1311214
2017-11-17,111.500000,113.400002,111.300003,111.849998,109.659943,1943509
2017-11-20,111.849998,113.000000,110.300003,110.750000,108.581482,233435
2017-11-21,110.750000,111.699997,109.550003,111.000000,108.826591,336792
2017-11-22,111.000000,111.199997,110.500000,110.949997,108.777557,157128
2017-11-23,111.949997,119.900002,110.900002,118.699997,116.375824,2181769
2017-11-24,120.000000,123.400002,117.650002,120.750000,118.385674,1634647
2017-11-27,118.849998,124.900002,118.849998,122.449997,120.052391,842904
2017-11-28,122.900002,123.900002,119.250000,119.800003,117.454285,1244883
2017-11-29,120.050003,124.199997,117.199997,123.500000,121.081833,650014
2017-11-30,123.000000,124.949997,119.650002,123.599998,121.179871,923676
2017-12-01,124.949997,124.949997,119.099998,119.699997,117.356239,557278
2017-12-04,120.000000,122.050003,117.750000,120.449997,118.091553,596274
2017-12-05,120.500000,124.500000,118.349998,123.199997,120.787712,640924
2017-12-06,123.900002,125.000000,119.750000,120.849998,118.483727,1140803
2017-12-07,121.000000,124.500000,120.000000,121.849998,119.464134,777484
2017-12-08,122.199997,124.000000,120.099998,120.849998,118.483727,435516
2017-12-11,121.800003,122.699997,119.199997,119.900002,117.552322,390529
2017-12-12,120.000000,123.449997,120.000000,120.650002,118.287643,2117322
2017-12-13,121.250000,122.900002,118.500000,120.250000,117.895470,509516
2017-12-14,121.349998,121.349998,118.349998,120.099998,117.748398,561195
2017-12-15,121.099998,121.500000,118.000000,119.849998,117.503296,677840
2017-12-18,119.500000,121.800003,117.500000,120.349998,117.993515,302698
2017-12-19,120.849998,121.500000,117.300003,117.849998,115.542465,1350357
2017-12-20,118.099998,119.000000,117.199997,117.849998,115.542465,463614
2017-12-21,118.599998,120.500000,117.099998,119.650002,117.307220,1426745
2017-12-22,120.449997,121.699997,119.050003,119.699997,117.356239,351620
2017-12-26,120.000000,121.000000,119.150002,119.750000,117.405251,214679
2017-12-27,119.849998,120.949997,117.650002,118.250000,115.934631,611307
2017-12-28,119.750000,119.750000,116.349998,117.500000,115.199318,531285
2017-12-29,118.000000,118.900002,117.300003,117.800003,115.493439,2209592
2018-01-01,117.099998,119.000000,117.099998,118.500000,116.179733,442715
2018-01-02,119.000000,119.500000,116.949997,118.500000,116.179733,1916943
2018-01-03,119.000000,124.000000,118.150002,121.349998,118.973930,1708368
2018-01-04,121.599998,130.000000,121.599998,125.900002,123.434837,5019833
2018-01-05,127.800003,135.350006,127.500000,132.800003,130.199738,3416479
2018-01-08,135.000000,142.449997,133.500000,140.600006,137.847000,4818014
2018-01-09,142.000000,145.800003,140.000000,142.149994,139.366669,3756440
2018-01-10,143.000000,145.699997,141.300003,143.149994,140.347076,2263363
2018-01-11,143.149994,144.800003,141.699997,143.550003,140.739273,1146324
2018-01-12,143.699997,144.399994,139.500000,141.500000,138.729416,1046669
2018-01-15,143.600006,143.600006,140.199997,141.149994,138.386230,760974
2018-01-16,142.000000,148.000000,138.649994,144.550003,141.719666,2917868
2018-01-17,144.000000,150.000000,144.000000,148.649994,145.739395,2016950
2018-01-18,149.600006,152.800003,138.449997,140.600006,137.847000,1882304
2018-01-19,142.399994,144.000000,138.149994,142.449997,139.660782,793174
2018-01-22,142.199997,152.500000,141.199997,150.649994,147.700241,4229498
2018-01-23,151.000000,160.949997,151.000000,156.750000,153.680801,5126004
2018-01-24,156.899994,160.199997,149.800003,151.050003,148.092407,1630273
2018-01-25,152.100006,155.399994,148.000000,149.399994,146.474701,1586452
2018-01-29,150.250000,151.050003,140.550003,141.550003,138.778427,1298948
2018-01-30,141.399994,147.350006,141.399994,143.550003,140.739273,1441740
2018-01-31,142.100006,145.600006,137.149994,138.199997,135.494019,910191
2018-02-01,139.600006,144.550003,136.000000,138.350006,135.641083,1003034
2018-02-02,137.649994,137.649994,126.500000,129.000000,126.474136,1070027
2018-02-05,126.650002,137.000000,125.099998,135.949997,133.288055,966551
2018-02-06,130.000000,137.000000,127.000000,135.500000,132.846878,683967
2018-02-07,136.500000,139.000000,130.399994,131.850006,129.268341,945173
2018-02-08,133.199997,141.500000,132.949997,136.850006,134.170456,1712492
2018-02-09,131.250000,138.899994,131.250000,136.949997,134.268478,982808
2018-02-12,137.300003,140.000000,136.949997,138.050003,135.346939,1650018
2018-02-14,140.100006,142.750000,135.050003,135.600006,132.944931,1471105
2018-02-15,136.600006,138.500000,132.750000,134.199997,131.572311,1237151
2018-02-16,136.949997,137.750000,132.199997,133.199997,130.591919,848112
2018-02-19,135.000000,139.800003,134.000000,137.399994,134.709671,1394757
2018-02-20,136.250000,140.350006,134.250000,135.800003,133.141022,1419001
2018-02-21,136.600006,136.850006,132.000000,132.649994,130.052658,899724
2018-02-22,132.649994,135.899994,132.000000,132.550003,129.954651,1120490
2018-02-23,133.000000,134.350006,130.850006,131.449997,128.876190,1221717
2018-02-26,132.300003,135.500000,131.550003,132.850006,130.248779,1818506
2018-02-27,133.000000,139.899994,132.149994,138.399994,135.690079,2317654
2018-02-28,136.899994,139.600006,134.300003,137.149994,134.464569,2016773
2018-03-01,136.800003,138.600006,135.750000,137.000000,134.317505,3115115
2018-03-05,136.199997,137.000000,133.600006,134.449997,131.817444,1220262
2018-03-06,135.399994,137.199997,133.399994,133.899994,131.278183,1009896
2018-03-07,135.949997,136.449997,131.300003,132.750000,130.150726,1528152
2018-03-08,132.800003,133.850006,128.500000,129.449997,126.915329,2186753
2018-03-09,130.600006,132.399994,127.750000,128.600006,126.081978,1407221
2018-03-12,129.399994,129.899994,127.650002,128.699997,126.180016,931276
2018-03-13,128.800003,134.500000,128.699997,130.000000,127.454559,1397514
2018-03-14,130.000000,132.500000,129.350006,130.750000,128.189880,621000
2018-03-15,131.100006,136.750000,131.100006,133.000000,130.395828,2160425
2018-03-16,133.399994,134.199997,129.149994,130.000000,127.454559,802990
2018-03-19,130.899994,132.000000,127.699997,129.449997,126.915329,608262
2018-03-20,127.500000,130.600006,126.699997,129.000000,126.474136,1796176
2018-03-21,129.949997,131.750000,128.250000,128.649994,126.130981,1203796
2018-03-22,128.699997,131.399994,127.199997,129.250000,126.719238,1114995
2018-03-23,126.199997,130.899994,125.500000,127.500000,125.003517,1235271
2018-03-26,127.900002,127.949997,125.050003,125.550003,123.091705,905870
2018-03-27,126.699997,129.899994,126.500000,129.300003,126.768272,831815
2018-03-28,128.199997,135.399994,125.900002,129.399994,126.866310,1152071
2018-04-02,131.199997,137.800003,130.699997,136.449997,133.778275,873862
2018-04-03,135.449997,140.500000,133.250000,138.550003,135.837158,2764017
2018-04-04,139.500000,141.699997,135.550003,136.149994,133.484146,1598217
2018-04-05,138.500000,141.500000,136.100006,136.449997,133.778275,912618
2018-04-06,137.300003,137.449997,134.149994,135.550003,132.895905,1187787
2018-04-09,136.300003,140.199997,136.000000,137.500000,134.807709,893294
2018-04-10,138.850006,138.899994,134.399994,135.050003,132.405701,1559293
2018-04-11,135.949997,136.050003,133.750000,134.500000,131.866470,3184655
2018-04-12,135.000000,136.800003,132.550003,133.100006,130.493881,1009965
2018-04-13,134.199997,139.800003,134.199997,138.250000,135.543030,2309093
2018-04-16,138.300003,142.750000,138.300003,140.050003,137.307785,1349458
2018-04-17,141.100006,151.000000,139.100006,147.199997,144.317795,6773852
2018-04-18,148.300003,155.300003,148.000000,152.550003,149.563049,10168995
2018-04-19,152.550003,154.149994,148.100006,149.300003,146.376678,1936820
2018-04-20,149.899994,150.899994,145.800003,146.899994,144.023651,1239435
2018-04-23,147.699997,151.500000,146.100006,149.600006,146.670792,1530202
2018-04-24,150.000000,156.000000,148.350006,149.750000,146.817841,2179623
2018-04-25,149.300003,149.300003,143.399994,146.100006,143.239319,1331751
2018-04-26,145.949997,152.000000,145.000000,146.800003,143.925613,1961391
2018-04-27,147.149994,147.500000,142.500000,142.899994,140.101974,552598
2018-04-30,143.899994,148.800003,142.050003,147.949997,145.053116,683362
2018-05-02,149.449997,150.300003,145.100006,147.550003,144.660950,886786
2018-05-03,146.500000,147.850006,144.000000,144.399994,141.572586,414398
2018-05-04,144.500000,146.800003,140.500000,141.300003,138.533310,676939
2018-05-07,142.000000,148.699997,140.850006,145.399994,142.553024,1522971
2018-05-08,146.500000,147.850006,143.550003,144.149994,141.327499,516604
2018-05-09,144.149994,145.850006,142.000000,142.500000,139.709793,1457808
2018-05-10,142.550003,143.750000,138.750000,139.649994,136.915619,1182439
2018-05-11,140.550003,141.550003,137.399994,139.500000,136.768555,849791
2018-05-14,140.199997,141.699997,135.000000,135.850006,133.190033,476349
2018-05-15,136.899994,140.000000,134.000000,135.550003,132.895905,334817
2018-05-16,136.800003,136.800003,134.000000,136.300003,133.631210,286162
2018-05-17,136.899994,140.800003,136.399994,139.300003,136.572464,852302
2018-05-18,138.750000,140.000000,134.699997,137.899994,135.199860,1004404
2018-05-21,136.000000,141.000000,135.800003,139.750000,137.013657,871741
2018-05-22,140.800003,140.800003,136.649994,139.800003,137.062668,261028
2018-05-23,138.000000,140.000000,136.000000,136.649994,133.974365,212872
2018-05-24,136.300003,137.899994,134.699997,136.649994,133.974365,161773
2018-05-25,137.000000,139.699997,135.199997,136.649994,133.974365,319989
2018-05-28,139.500000,146.500000,139.500000,142.800003,140.003967,2716373
2018-05-29,143.500000,148.800003,143.000000,146.300003,143.435394,2126601
2018-05-30,146.000000,147.949997,143.100006,143.949997,141.131424,1002068
2018-05-31,144.500000,145.149994,141.399994,141.949997,139.170563,1300553
2018-06-01,141.850006,142.850006,138.649994,139.600006,136.866608,404474
2018-06-04,140.300003,142.199997,135.500000,136.350006,133.680252,510225
2018-06-05,136.699997,137.050003,131.000000,133.199997,130.591919,1035967
2018-06-06,134.149994,135.550003,131.550003,134.000000,131.376236,1634816
2018-06-07,135.399994,138.899994,134.899994,138.050003,135.346939,577166
2018-06-08,139.000000,142.399994,137.199997,141.250000,138.484283,1070577
2018-06-11,140.750000,143.949997,137.800003,138.500000,135.788132,644107
2018-06-12,138.449997,139.649994,137.500000,138.149994,135.444977,784536
2018-06-13,138.050003,140.850006,135.550003,135.949997,133.288055,1154247
2018-06-14,135.500000,136.649994,134.750000,135.350006,132.699829,498992
2018-06-15,135.750000,136.899994,131.199997,132.399994,129.807556,2142322
2018-06-18,132.050003,135.500000,130.949997,134.800003,132.160583,577389
2018-06-19,134.449997,134.449997,132.449997,133.399994,130.787979,310891
2018-06-20,133.699997,137.149994,133.050003,133.399994,130.787979,654025
2018-06-21,134.000000,135.050003,131.199997,133.500000,130.886032,1383027
2018-06-22,132.000000,137.699997,132.000000,135.699997,133.042953,605525
2018-06-25,136.199997,136.300003,132.000000,132.699997,130.101685,1181284
2018-06-26,133.000000,133.399994,131.300003,133.050003,130.444839,355084
2018-06-27,133.649994,133.649994,128.149994,131.050003,128.484009,659402
2018-06-28,130.899994,130.899994,127.550003,128.100006,125.591766,1002376
2018-06-29,128.250000,132.600006,128.250000,132.050003,129.464432,511207
2018-07-02,132.899994,132.899994,128.800003,130.199997,127.650635,942667
2018-07-03,130.500000,132.899994,129.000000,131.350006,128.778122,807438
2018-07-04,130.800003,131.949997,129.649994,131.000000,128.434982,228510
2018-07-05,130.449997,130.600006,126.199997,126.900002,124.415260,1116619
2018-07-06,126.650002,128.750000,125.550003,127.150002,124.660362,1561840
2018-07-09,128.000000,128.949997,127.050003,127.449997,124.954491,1267372
2018-07-10,128.199997,129.449997,126.000000,127.449997,124.954491,647238
2018-07-11,127.500000,129.899994,126.599998,128.100006,125.975143,389184
2018-07-12,128.899994,129.300003,126.150002,126.849998,124.745880,517768
2018-07-13,126.849998,127.150002,124.400002,126.050003,123.959152,598051
2018-07-16,126.500000,126.500000,123.900002,125.449997,123.369102,685127
2018-07-17,125.449997,130.350006,124.550003,129.350006,127.204422,459998
2018-07-18,129.000000,129.699997,127.000000,128.899994,126.761856,1335742
2018-07-19,128.199997,130.300003,126.500000,129.149994,127.007713,1234213
2018-07-20,129.949997,129.949997,125.150002,128.000000,125.876808,1045352
2018-07-23,129.199997,130.000000,127.949997,128.449997,126.319344,375223
2018-07-24,129.000000,129.649994,128.000000,128.449997,126.319344,1155454
2018-07-25,128.149994,132.899994,128.149994,130.649994,128.482849,685009
2018-07-26,130.800003,132.250000,129.100006,129.350006,127.204422,368487
2018-07-27,130.000000,130.300003,129.000000,129.750000,127.597794,158788
2018-07-30,130.899994,133.000000,129.000000,132.750000,130.548019,607853
2018-07-31,132.649994,134.399994,131.899994,133.000000,130.793869,2331842
2018-08-01,133.000000,133.750000,128.649994,129.600006,127.450264,1275102
2018-08-02,129.800003,131.699997,128.250000,128.850006,126.712700,372803
2018-08-03,129.300003,130.500000,127.800003,130.100006,127.941963,558772
2018-08-06,129.550003,131.699997,129.550003,130.000000,127.843628,629512
2018-08-07,130.000000,130.550003,125.550003,126.599998,124.500015,1026314
2018-08-08,128.100006,128.899994,126.000000,126.550003,124.450851,2461562
2018-08-09,126.900002,129.000000,124.750000,128.100006,125.975143,1251386
2018-08-10,128.000000,129.000000,122.599998,123.849998,121.795647,1365984
2018-08-13,124.000000,128.399994,122.099998,125.949997,123.860802,979690
2018-08-14,126.000000,127.300003,123.800003,125.050003,122.975739,1375060
2018-08-16,124.900002,124.900002,123.650002,124.050003,121.992325,1616556
2018-08-17,125.150002,132.000000,124.000000,127.449997,125.335922,9988903
2018-08-20,128.350006,128.500000,124.750000,126.199997,124.106659,454881
